__typename,dateString,countryCode,countryName,sectorCode,sectorName,postingType,value
HiringLabSectoralPosting,2020-03-14,US,United States,mednurse,Nursing,TOTAL,99.39
HiringLabSectoralPosting,2020-03-14,US,United States,medtech,Medical Technician,TOTAL,101.11
HiringLabSectoralPosting,2020-03-14,US,United States,pharmacy,Pharmacy,TOTAL,100.56
HiringLabSectoralPosting,2020-03-15,US,United States,care,Personal Care & Home Health,TOTAL,103.06
HiringLabSectoralPosting,2020-03-15,US,United States,meddr,Physicians & Surgeons,TOTAL,104.28
HiringLabSectoralPosting,2020-03-15,US,United States,media,Media & Communications,TOTAL,99.32
HiringLabSectoralPosting,2020-03-15,US,United States,medinfo,Medical Information,TOTAL,101.85
HiringLabSectoralPosting,2020-03-15,US,United States,mednurse,Nursing,TOTAL,99.08
HiringLabSectoralPosting,2020-03-15,US,United States,medtech,Medical Technician,TOTAL,100.86
HiringLabSectoralPosting,2020-03-15,US,United States,pharmacy,Pharmacy,TOTAL,100.58
HiringLabSectoralPosting,2020-03-16,US,United States,care,Personal Care & Home Health,TOTAL,103.62
HiringLabSectoralPosting,2020-03-16,US,United States,meddr,Physicians & Surgeons,TOTAL,104.52
HiringLabSectoralPosting,2020-03-16,US,United States,media,Media & Communications,TOTAL,98.76
HiringLabSectoralPosting,2020-03-16,US,United States,medinfo,Medical Information,TOTAL,101.9
HiringLabSectoralPosting,2020-03-16,US,United States,mednurse,Nursing,TOTAL,99.06
HiringLabSectoralPosting,2020-03-16,US,United States,medtech,Medical Technician,TOTAL,100.92
HiringLabSectoralPosting,2020-03-16,US,United States,pharmacy,Pharmacy,TOTAL,100.66
HiringLabSectoralPosting,2020-03-17,US,United States,care,Personal Care & Home Health,TOTAL,103.1
HiringLabSectoralPosting,2020-03-17,US,United States,meddr,Physicians & Surgeons,TOTAL,104.61
HiringLabSectoralPosting,2020-03-17,US,United States,media,Media & Communications,TOTAL,97.7
HiringLabSectoralPosting,2020-03-17,US,United States,medinfo,Medical Information,TOTAL,101.84
HiringLabSectoralPosting,2020-03-17,US,United States,mednurse,Nursing,TOTAL,98.95
HiringLabSectoralPosting,2020-03-17,US,United States,medtech,Medical Technician,TOTAL,100.64
HiringLabSectoralPosting,2020-03-17,US,United States,pharmacy,Pharmacy,TOTAL,100.73
HiringLabSectoralPosting,2020-03-18,US,United States,care,Personal Care & Home Health,TOTAL,102.63
HiringLabSectoralPosting,2020-03-18,US,United States,meddr,Physicians & Surgeons,TOTAL,104.71
HiringLabSectoralPosting,2020-03-18,US,United States,media,Media & Communications,TOTAL,96.36
HiringLabSectoralPosting,2020-03-18,US,United States,medinfo,Medical Information,TOTAL,101.73
HiringLabSectoralPosting,2020-03-18,US,United States,mednurse,Nursing,TOTAL,98.88
HiringLabSectoralPosting,2020-03-18,US,United States,medtech,Medical Technician,TOTAL,100.32
HiringLabSectoralPosting,2020-03-18,US,United States,pharmacy,Pharmacy,TOTAL,101.04
HiringLabSectoralPosting,2020-03-19,US,United States,care,Personal Care & Home Health,TOTAL,101.99
HiringLabSectoralPosting,2020-03-19,US,United States,meddr,Physicians & Surgeons,TOTAL,104.77
HiringLabSectoralPosting,2020-03-19,US,United States,media,Media & Communications,TOTAL,94.92
HiringLabSectoralPosting,2020-03-19,US,United States,medinfo,Medical Information,TOTAL,101.53
HiringLabSectoralPosting,2020-03-19,US,United States,mednurse,Nursing,TOTAL,98.83
HiringLabSectoralPosting,2020-03-19,US,United States,medtech,Medical Technician,TOTAL,99.88
HiringLabSectoralPosting,2020-03-19,US,United States,pharmacy,Pharmacy,TOTAL,101.25
HiringLabSectoralPosting,2020-03-20,US,United States,care,Personal Care & Home Health,TOTAL,101.17
HiringLabSectoralPosting,2020-03-20,US,United States,meddr,Physicians & Surgeons,TOTAL,104.65
HiringLabSectoralPosting,2020-03-20,US,United States,media,Media & Communications,TOTAL,93.21
HiringLabSectoralPosting,2020-03-20,US,United States,medinfo,Medical Information,TOTAL,100.98
HiringLabSectoralPosting,2020-03-20,US,United States,mednurse,Nursing,TOTAL,98.64
HiringLabSectoralPosting,2020-03-20,US,United States,medtech,Medical Technician,TOTAL,99.14
HiringLabSectoralPosting,2020-03-20,US,United States,pharmacy,Pharmacy,TOTAL,101.33
HiringLabSectoralPosting,2020-03-21,US,United States,care,Personal Care & Home Health,TOTAL,100.28
HiringLabSectoralPosting,2020-03-21,US,United States,meddr,Physicians & Surgeons,TOTAL,104.26
HiringLabSectoralPosting,2020-03-21,US,United States,media,Media & Communications,TOTAL,90.98
HiringLabSectoralPosting,2020-03-21,US,United States,medinfo,Medical Information,TOTAL,99.98
HiringLabSectoralPosting,2020-03-21,US,United States,mednurse,Nursing,TOTAL,98.3
HiringLabSectoralPosting,2020-03-21,US,United States,medtech,Medical Technician,TOTAL,98.12
HiringLabSectoralPosting,2020-03-21,US,United States,pharmacy,Pharmacy,TOTAL,101.36
HiringLabSectoralPosting,2020-03-22,US,United States,care,Personal Care & Home Health,TOTAL,99.41
HiringLabSectoralPosting,2020-03-22,US,United States,meddr,Physicians & Surgeons,TOTAL,103.94
HiringLabSectoralPosting,2020-03-22,US,United States,media,Media & Communications,TOTAL,89.09
HiringLabSectoralPosting,2020-03-22,US,United States,medinfo,Medical Information,TOTAL,99.1
HiringLabSectoralPosting,2020-03-22,US,United States,mednurse,Nursing,TOTAL,98.27
HiringLabSectoralPosting,2020-03-22,US,United States,medtech,Medical Technician,TOTAL,97.44
HiringLabSectoralPosting,2020-03-22,US,United States,pharmacy,Pharmacy,TOTAL,101.39
HiringLabSectoralPosting,2020-03-23,US,United States,care,Personal Care & Home Health,TOTAL,98.41
HiringLabSectoralPosting,2020-03-23,US,United States,meddr,Physicians & Surgeons,TOTAL,103.55
HiringLabSectoralPosting,2020-03-23,US,United States,media,Media & Communications,TOTAL,87.05
HiringLabSectoralPosting,2020-03-23,US,United States,medinfo,Medical Information,TOTAL,98.11
HiringLabSectoralPosting,2020-03-23,US,United States,mednurse,Nursing,TOTAL,97.98
HiringLabSectoralPosting,2020-03-23,US,United States,medtech,Medical Technician,TOTAL,96.45
HiringLabSectoralPosting,2020-03-23,US,United States,pharmacy,Pharmacy,TOTAL,101.4
HiringLabSectoralPosting,2020-03-24,US,United States,care,Personal Care & Home Health,TOTAL,98.4
HiringLabSectoralPosting,2020-03-24,US,United States,meddr,Physicians & Surgeons,TOTAL,103.29
HiringLabSectoralPosting,2020-03-24,US,United States,media,Media & Communications,TOTAL,85.6
HiringLabSectoralPosting,2020-03-24,US,United States,medinfo,Medical Information,TOTAL,96.92
HiringLabSectoralPosting,2020-03-24,US,United States,mednurse,Nursing,TOTAL,97.8
HiringLabSectoralPosting,2020-03-24,US,United States,medtech,Medical Technician,TOTAL,95.61
HiringLabSectoralPosting,2020-03-24,US,United States,pharmacy,Pharmacy,TOTAL,101.46
HiringLabSectoralPosting,2020-03-25,US,United States,care,Personal Care & Home Health,TOTAL,98.13
HiringLabSectoralPosting,2020-03-25,US,United States,meddr,Physicians & Surgeons,TOTAL,102.92
HiringLabSectoralPosting,2020-03-25,US,United States,media,Media & Communications,TOTAL,84.03
HiringLabSectoralPosting,2020-03-25,US,United States,medinfo,Medical Information,TOTAL,95.41
HiringLabSectoralPosting,2020-03-25,US,United States,mednurse,Nursing,TOTAL,97.37
HiringLabSectoralPosting,2020-03-25,US,United States,medtech,Medical Technician,TOTAL,94.58
HiringLabSectoralPosting,2020-03-25,US,United States,pharmacy,Pharmacy,TOTAL,101.36
HiringLabSectoralPosting,2020-03-26,US,United States,care,Personal Care & Home Health,TOTAL,97.94
HiringLabSectoralPosting,2020-03-26,US,United States,meddr,Physicians & Surgeons,TOTAL,102.42
HiringLabSectoralPosting,2020-03-26,US,United States,media,Media & Communications,TOTAL,82.38
HiringLabSectoralPosting,2020-03-26,US,United States,medinfo,Medical Information,TOTAL,93.34
HiringLabSectoralPosting,2020-03-26,US,United States,mednurse,Nursing,TOTAL,96.84
HiringLabSectoralPosting,2020-03-26,US,United States,medtech,Medical Technician,TOTAL,93.44
HiringLabSectoralPosting,2020-03-26,US,United States,pharmacy,Pharmacy,TOTAL,101.18
HiringLabSectoralPosting,2020-03-27,US,United States,care,Personal Care & Home Health,TOTAL,97.57
HiringLabSectoralPosting,2020-03-27,US,United States,meddr,Physicians & Surgeons,TOTAL,101.71
HiringLabSectoralPosting,2020-03-27,US,United States,media,Media & Communications,TOTAL,80.54
HiringLabSectoralPosting,2020-03-27,US,United States,medinfo,Medical Information,TOTAL,90.85
HiringLabSectoralPosting,2020-03-27,US,United States,mednurse,Nursing,TOTAL,96.12
HiringLabSectoralPosting,2020-03-27,US,United States,medtech,Medical Technician,TOTAL,92.19
HiringLabSectoralPosting,2020-03-27,US,United States,pharmacy,Pharmacy,TOTAL,100.9
HiringLabSectoralPosting,2020-03-28,US,United States,care,Personal Care & Home Health,TOTAL,96.86
HiringLabSectoralPosting,2020-03-28,US,United States,meddr,Physicians & Surgeons,TOTAL,101.22
HiringLabSectoralPosting,2020-03-28,US,United States,media,Media & Communications,TOTAL,79.01
HiringLabSectoralPosting,2020-03-28,US,United States,medinfo,Medical Information,TOTAL,88.49
HiringLabSectoralPosting,2020-03-28,US,United States,mednurse,Nursing,TOTAL,95.34
HiringLabSectoralPosting,2020-03-28,US,United States,medtech,Medical Technician,TOTAL,90.81
HiringLabSectoralPosting,2020-03-28,US,United States,pharmacy,Pharmacy,TOTAL,100.58
HiringLabSectoralPosting,2020-03-29,US,United States,care,Personal Care & Home Health,TOTAL,96.05
HiringLabSectoralPosting,2020-03-29,US,United States,meddr,Physicians & Surgeons,TOTAL,100.78
HiringLabSectoralPosting,2020-03-29,US,United States,media,Media & Communications,TOTAL,77.23
HiringLabSectoralPosting,2020-03-29,US,United States,medinfo,Medical Information,TOTAL,86.07
HiringLabSectoralPosting,2020-03-29,US,United States,mednurse,Nursing,TOTAL,94.45
HiringLabSectoralPosting,2020-03-29,US,United States,medtech,Medical Technician,TOTAL,89.32
HiringLabSectoralPosting,2020-03-29,US,United States,pharmacy,Pharmacy,TOTAL,100.24
HiringLabSectoralPosting,2020-03-30,US,United States,care,Personal Care & Home Health,TOTAL,95.23
HiringLabSectoralPosting,2020-03-30,US,United States,meddr,Physicians & Surgeons,TOTAL,100.3
HiringLabSectoralPosting,2020-03-30,US,United States,media,Media & Communications,TOTAL,75.52
HiringLabSectoralPosting,2020-03-30,US,United States,medinfo,Medical Information,TOTAL,83.63
HiringLabSectoralPosting,2020-03-30,US,United States,mednurse,Nursing,TOTAL,93.58
HiringLabSectoralPosting,2020-03-30,US,United States,medtech,Medical Technician,TOTAL,87.86
HiringLabSectoralPosting,2020-03-30,US,United States,pharmacy,Pharmacy,TOTAL,99.9
HiringLabSectoralPosting,2020-03-31,US,United States,care,Personal Care & Home Health,TOTAL,94.55
HiringLabSectoralPosting,2020-03-31,US,United States,meddr,Physicians & Surgeons,TOTAL,99.69
HiringLabSectoralPosting,2020-03-31,US,United States,media,Media & Communications,TOTAL,73.41
HiringLabSectoralPosting,2020-03-31,US,United States,medinfo,Medical Information,TOTAL,81.24
HiringLabSectoralPosting,2020-03-31,US,United States,mednurse,Nursing,TOTAL,92.76
HiringLabSectoralPosting,2020-03-31,US,United States,medtech,Medical Technician,TOTAL,86.44
HiringLabSectoralPosting,2020-03-31,US,United States,pharmacy,Pharmacy,TOTAL,99.59
HiringLabSectoralPosting,2020-04-01,US,United States,care,Personal Care & Home Health,TOTAL,93.75
HiringLabSectoralPosting,2020-04-01,US,United States,meddr,Physicians & Surgeons,TOTAL,99.08
HiringLabSectoralPosting,2020-04-01,US,United States,media,Media & Communications,TOTAL,71.44
HiringLabSectoralPosting,2020-04-01,US,United States,medinfo,Medical Information,TOTAL,78.99
HiringLabSectoralPosting,2020-04-01,US,United States,mednurse,Nursing,TOTAL,91.99
HiringLabSectoralPosting,2020-04-01,US,United States,medtech,Medical Technician,TOTAL,85.08
HiringLabSectoralPosting,2020-04-01,US,United States,pharmacy,Pharmacy,TOTAL,95.68
HiringLabSectoralPosting,2020-04-02,US,United States,care,Personal Care & Home Health,TOTAL,92.98
HiringLabSectoralPosting,2020-04-02,US,United States,meddr,Physicians & Surgeons,TOTAL,97.91
HiringLabSectoralPosting,2020-04-02,US,United States,media,Media & Communications,TOTAL,69.6
HiringLabSectoralPosting,2020-04-02,US,United States,medinfo,Medical Information,TOTAL,76.91
HiringLabSectoralPosting,2020-04-02,US,United States,mednurse,Nursing,TOTAL,91.24
HiringLabSectoralPosting,2020-04-02,US,United States,medtech,Medical Technician,TOTAL,83.66
HiringLabSectoralPosting,2020-04-02,US,United States,pharmacy,Pharmacy,TOTAL,95.28
HiringLabSectoralPosting,2020-04-03,US,United States,care,Personal Care & Home Health,TOTAL,92.41
HiringLabSectoralPosting,2020-04-03,US,United States,meddr,Physicians & Surgeons,TOTAL,97.15
HiringLabSectoralPosting,2020-04-03,US,United States,media,Media & Communications,TOTAL,68.17
HiringLabSectoralPosting,2020-04-03,US,United States,medinfo,Medical Information,TOTAL,75.46
HiringLabSectoralPosting,2020-04-03,US,United States,mednurse,Nursing,TOTAL,90.72
HiringLabSectoralPosting,2020-04-03,US,United States,medtech,Medical Technician,TOTAL,82.5
HiringLabSectoralPosting,2020-04-03,US,United States,pharmacy,Pharmacy,TOTAL,95.09
HiringLabSectoralPosting,2020-04-04,US,United States,care,Personal Care & Home Health,TOTAL,91.99
HiringLabSectoralPosting,2020-04-04,US,United States,meddr,Physicians & Surgeons,TOTAL,95.92
HiringLabSectoralPosting,2020-04-04,US,United States,media,Media & Communications,TOTAL,66.69
HiringLabSectoralPosting,2020-04-04,US,United States,medinfo,Medical Information,TOTAL,74.09
HiringLabSectoralPosting,2020-04-04,US,United States,mednurse,Nursing,TOTAL,90.21
HiringLabSectoralPosting,2020-04-04,US,United States,medtech,Medical Technician,TOTAL,81.53
HiringLabSectoralPosting,2020-04-04,US,United States,pharmacy,Pharmacy,TOTAL,94.85
HiringLabSectoralPosting,2020-04-05,US,United States,care,Personal Care & Home Health,TOTAL,91.5
HiringLabSectoralPosting,2020-04-05,US,United States,meddr,Physicians & Surgeons,TOTAL,94.61
HiringLabSectoralPosting,2020-04-05,US,United States,media,Media & Communications,TOTAL,65.28
HiringLabSectoralPosting,2020-04-05,US,United States,medinfo,Medical Information,TOTAL,72.49
HiringLabSectoralPosting,2020-04-05,US,United States,mednurse,Nursing,TOTAL,89.54
HiringLabSectoralPosting,2020-04-05,US,United States,medtech,Medical Technician,TOTAL,80.37
HiringLabSectoralPosting,2020-04-05,US,United States,pharmacy,Pharmacy,TOTAL,94.59
HiringLabSectoralPosting,2020-04-06,US,United States,care,Personal Care & Home Health,TOTAL,90.93
HiringLabSectoralPosting,2020-04-06,US,United States,meddr,Physicians & Surgeons,TOTAL,93.19
HiringLabSectoralPosting,2020-04-06,US,United States,media,Media & Communications,TOTAL,63.82
HiringLabSectoralPosting,2020-04-06,US,United States,medinfo,Medical Information,TOTAL,70.86
HiringLabSectoralPosting,2020-04-06,US,United States,mednurse,Nursing,TOTAL,88.77
HiringLabSectoralPosting,2020-04-06,US,United States,medtech,Medical Technician,TOTAL,79.14
HiringLabSectoralPosting,2020-04-06,US,United States,pharmacy,Pharmacy,TOTAL,94.2
HiringLabSectoralPosting,2020-04-07,US,United States,care,Personal Care & Home Health,TOTAL,90.13
HiringLabSectoralPosting,2020-04-07,US,United States,meddr,Physicians & Surgeons,TOTAL,91.86
HiringLabSectoralPosting,2020-04-07,US,United States,media,Media & Communications,TOTAL,62.53
HiringLabSectoralPosting,2020-04-07,US,United States,medinfo,Medical Information,TOTAL,69.18
HiringLabSectoralPosting,2020-04-07,US,United States,mednurse,Nursing,TOTAL,87.9
HiringLabSectoralPosting,2020-04-07,US,United States,medtech,Medical Technician,TOTAL,77.77
HiringLabSectoralPosting,2020-04-07,US,United States,pharmacy,Pharmacy,TOTAL,93.8
HiringLabSectoralPosting,2020-04-08,US,United States,care,Personal Care & Home Health,TOTAL,89.68
HiringLabSectoralPosting,2020-04-08,US,United States,meddr,Physicians & Surgeons,TOTAL,90.65
HiringLabSectoralPosting,2020-04-08,US,United States,media,Media & Communications,TOTAL,61.48
HiringLabSectoralPosting,2020-04-08,US,United States,medinfo,Medical Information,TOTAL,67.61
HiringLabSectoralPosting,2020-04-08,US,United States,mednurse,Nursing,TOTAL,87.18
HiringLabSectoralPosting,2020-04-08,US,United States,medtech,Medical Technician,TOTAL,76.51
HiringLabSectoralPosting,2020-04-08,US,United States,pharmacy,Pharmacy,TOTAL,96.96
HiringLabSectoralPosting,2020-04-09,US,United States,care,Personal Care & Home Health,TOTAL,89.07
HiringLabSectoralPosting,2020-04-09,US,United States,meddr,Physicians & Surgeons,TOTAL,89.99
HiringLabSectoralPosting,2020-04-09,US,United States,media,Media & Communications,TOTAL,60.67
HiringLabSectoralPosting,2020-04-09,US,United States,medinfo,Medical Information,TOTAL,66.18
HiringLabSectoralPosting,2020-04-09,US,United States,mednurse,Nursing,TOTAL,86.26
HiringLabSectoralPosting,2020-04-09,US,United States,medtech,Medical Technician,TOTAL,75.14
HiringLabSectoralPosting,2020-04-09,US,United States,pharmacy,Pharmacy,TOTAL,96.55
HiringLabSectoralPosting,2020-04-10,US,United States,care,Personal Care & Home Health,TOTAL,88.47
HiringLabSectoralPosting,2020-04-10,US,United States,meddr,Physicians & Surgeons,TOTAL,89.12
HiringLabSectoralPosting,2020-04-10,US,United States,media,Media & Communications,TOTAL,59.75
HiringLabSectoralPosting,2020-04-10,US,United States,medinfo,Medical Information,TOTAL,64.76
HiringLabSectoralPosting,2020-04-10,US,United States,mednurse,Nursing,TOTAL,85.35
HiringLabSectoralPosting,2020-04-10,US,United States,medtech,Medical Technician,TOTAL,73.74
HiringLabSectoralPosting,2020-04-10,US,United States,pharmacy,Pharmacy,TOTAL,96.01
HiringLabSectoralPosting,2020-04-11,US,United States,care,Personal Care & Home Health,TOTAL,88.1
HiringLabSectoralPosting,2020-04-11,US,United States,meddr,Physicians & Surgeons,TOTAL,88.6
HiringLabSectoralPosting,2020-04-11,US,United States,media,Media & Communications,TOTAL,59.25
