__typename,dateString,countryCode,countryName,sectorCode,sectorName,postingType,value
HiringLabSectoralPosting,2020-03-14,US,United States,mednurse,Nursing,TOTAL,100.17
HiringLabSectoralPosting,2020-03-14,US,United States,medtech,Medical Technician,TOTAL,102.5
HiringLabSectoralPosting,2020-03-14,US,United States,pharmacy,Pharmacy,TOTAL,97.83
HiringLabSectoralPosting,2020-03-15,US,United States,care,Personal Care & Home Health,TOTAL,104.76
HiringLabSectoralPosting,2020-03-15,US,United States,meddr,Physicians & Surgeons,TOTAL,104.53
HiringLabSectoralPosting,2020-03-15,US,United States,media,Media & Communications,TOTAL,103.58
HiringLabSectoralPosting,2020-03-15,US,United States,medinfo,Medical Information,TOTAL,102.86
HiringLabSectoralPosting,2020-03-15,US,United States,mednurse,Nursing,TOTAL,99.97
HiringLabSectoralPosting,2020-03-15,US,United States,medtech,Medical Technician,TOTAL,102.34
HiringLabSectoralPosting,2020-03-15,US,United States,pharmacy,Pharmacy,TOTAL,97.75
HiringLabSectoralPosting,2020-03-16,US,United States,care,Personal Care & Home Health,TOTAL,105.31
HiringLabSectoralPosting,2020-03-16,US,United States,meddr,Physicians & Surgeons,TOTAL,104.89
HiringLabSectoralPosting,2020-03-16,US,United States,media,Media & Communications,TOTAL,103.02
HiringLabSectoralPosting,2020-03-16,US,United States,medinfo,Medical Information,TOTAL,102.89
HiringLabSectoralPosting,2020-03-16,US,United States,mednurse,Nursing,TOTAL,100
HiringLabSectoralPosting,2020-03-16,US,United States,medtech,Medical Technician,TOTAL,102.45
HiringLabSectoralPosting,2020-03-16,US,United States,pharmacy,Pharmacy,TOTAL,97.77
HiringLabSectoralPosting,2020-03-17,US,United States,care,Personal Care & Home Health,TOTAL,104.66
HiringLabSectoralPosting,2020-03-17,US,United States,meddr,Physicians & Surgeons,TOTAL,105.1
HiringLabSectoralPosting,2020-03-17,US,United States,media,Media & Communications,TOTAL,102.07
HiringLabSectoralPosting,2020-03-17,US,United States,medinfo,Medical Information,TOTAL,102.78
HiringLabSectoralPosting,2020-03-17,US,United States,mednurse,Nursing,TOTAL,99.81
HiringLabSectoralPosting,2020-03-17,US,United States,medtech,Medical Technician,TOTAL,102.08
HiringLabSectoralPosting,2020-03-17,US,United States,pharmacy,Pharmacy,TOTAL,97.86
HiringLabSectoralPosting,2020-03-18,US,United States,care,Personal Care & Home Health,TOTAL,104.12
HiringLabSectoralPosting,2020-03-18,US,United States,meddr,Physicians & Surgeons,TOTAL,105.27
HiringLabSectoralPosting,2020-03-18,US,United States,media,Media & Communications,TOTAL,100.81
HiringLabSectoralPosting,2020-03-18,US,United States,medinfo,Medical Information,TOTAL,102.62
HiringLabSectoralPosting,2020-03-18,US,United States,mednurse,Nursing,TOTAL,99.67
HiringLabSectoralPosting,2020-03-18,US,United States,medtech,Medical Technician,TOTAL,101.64
HiringLabSectoralPosting,2020-03-18,US,United States,pharmacy,Pharmacy,TOTAL,98.21
HiringLabSectoralPosting,2020-03-19,US,United States,care,Personal Care & Home Health,TOTAL,103.37
HiringLabSectoralPosting,2020-03-19,US,United States,meddr,Physicians & Surgeons,TOTAL,105.38
HiringLabSectoralPosting,2020-03-19,US,United States,media,Media & Communications,TOTAL,99.35
HiringLabSectoralPosting,2020-03-19,US,United States,medinfo,Medical Information,TOTAL,102.3
HiringLabSectoralPosting,2020-03-19,US,United States,mednurse,Nursing,TOTAL,99.59
HiringLabSectoralPosting,2020-03-19,US,United States,medtech,Medical Technician,TOTAL,101.08
HiringLabSectoralPosting,2020-03-19,US,United States,pharmacy,Pharmacy,TOTAL,98.48
HiringLabSectoralPosting,2020-03-20,US,United States,care,Personal Care & Home Health,TOTAL,102.49
HiringLabSectoralPosting,2020-03-20,US,United States,meddr,Physicians & Surgeons,TOTAL,105.34
HiringLabSectoralPosting,2020-03-20,US,United States,media,Media & Communications,TOTAL,97.53
HiringLabSectoralPosting,2020-03-20,US,United States,medinfo,Medical Information,TOTAL,101.67
HiringLabSectoralPosting,2020-03-20,US,United States,mednurse,Nursing,TOTAL,99.37
HiringLabSectoralPosting,2020-03-20,US,United States,medtech,Medical Technician,TOTAL,100.29
HiringLabSectoralPosting,2020-03-20,US,United States,pharmacy,Pharmacy,TOTAL,98.64
HiringLabSectoralPosting,2020-03-21,US,United States,care,Personal Care & Home Health,TOTAL,101.53
HiringLabSectoralPosting,2020-03-21,US,United States,meddr,Physicians & Surgeons,TOTAL,104.99
HiringLabSectoralPosting,2020-03-21,US,United States,media,Media & Communications,TOTAL,95.23
HiringLabSectoralPosting,2020-03-21,US,United States,medinfo,Medical Information,TOTAL,100.63
HiringLabSectoralPosting,2020-03-21,US,United States,mednurse,Nursing,TOTAL,99.05
HiringLabSectoralPosting,2020-03-21,US,United States,medtech,Medical Technician,TOTAL,99.3
HiringLabSectoralPosting,2020-03-21,US,United States,pharmacy,Pharmacy,TOTAL,98.77
HiringLabSectoralPosting,2020-03-22,US,United States,care,Personal Care & Home Health,TOTAL,100.63
HiringLabSectoralPosting,2020-03-22,US,United States,meddr,Physicians & Surgeons,TOTAL,104.61
HiringLabSectoralPosting,2020-03-22,US,United States,media,Media & Communications,TOTAL,93.18
HiringLabSectoralPosting,2020-03-22,US,United States,medinfo,Medical Information,TOTAL,99.62
HiringLabSectoralPosting,2020-03-22,US,United States,mednurse,Nursing,TOTAL,98.92
HiringLabSectoralPosting,2020-03-22,US,United States,medtech,Medical Technician,TOTAL,98.58
HiringLabSectoralPosting,2020-03-22,US,United States,pharmacy,Pharmacy,TOTAL,98.92
HiringLabSectoralPosting,2020-03-23,US,United States,care,Personal Care & Home Health,TOTAL,99.67
HiringLabSectoralPosting,2020-03-23,US,United States,meddr,Physicians & Surgeons,TOTAL,104.2
HiringLabSectoralPosting,2020-03-23,US,United States,media,Media & Communications,TOTAL,91.11
HiringLabSectoralPosting,2020-03-23,US,United States,medinfo,Medical Information,TOTAL,98.57
HiringLabSectoralPosting,2020-03-23,US,United States,mednurse,Nursing,TOTAL,98.59
HiringLabSectoralPosting,2020-03-23,US,United States,medtech,Medical Technician,TOTAL,97.58
HiringLabSectoralPosting,2020-03-23,US,United States,pharmacy,Pharmacy,TOTAL,99.04
HiringLabSectoralPosting,2020-03-24,US,United States,care,Personal Care & Home Health,TOTAL,99.76
HiringLabSectoralPosting,2020-03-24,US,United States,meddr,Physicians & Surgeons,TOTAL,103.9
HiringLabSectoralPosting,2020-03-24,US,United States,media,Media & Communications,TOTAL,89.48
HiringLabSectoralPosting,2020-03-24,US,United States,medinfo,Medical Information,TOTAL,97.37
HiringLabSectoralPosting,2020-03-24,US,United States,mednurse,Nursing,TOTAL,98.47
HiringLabSectoralPosting,2020-03-24,US,United States,medtech,Medical Technician,TOTAL,96.85
HiringLabSectoralPosting,2020-03-24,US,United States,pharmacy,Pharmacy,TOTAL,99.19
HiringLabSectoralPosting,2020-03-25,US,United States,care,Personal Care & Home Health,TOTAL,99.67
HiringLabSectoralPosting,2020-03-25,US,United States,meddr,Physicians & Surgeons,TOTAL,103.49
HiringLabSectoralPosting,2020-03-25,US,United States,media,Media & Communications,TOTAL,87.87
HiringLabSectoralPosting,2020-03-25,US,United States,medinfo,Medical Information,TOTAL,95.85
HiringLabSectoralPosting,2020-03-25,US,United States,mednurse,Nursing,TOTAL,98.13
HiringLabSectoralPosting,2020-03-25,US,United States,medtech,Medical Technician,TOTAL,95.95
HiringLabSectoralPosting,2020-03-25,US,United States,pharmacy,Pharmacy,TOTAL,99.07
HiringLabSectoralPosting,2020-03-26,US,United States,care,Personal Care & Home Health,TOTAL,99.67
HiringLabSectoralPosting,2020-03-26,US,United States,meddr,Physicians & Surgeons,TOTAL,102.99
HiringLabSectoralPosting,2020-03-26,US,United States,media,Media & Communications,TOTAL,86.27
HiringLabSectoralPosting,2020-03-26,US,United States,medinfo,Medical Information,TOTAL,93.86
HiringLabSectoralPosting,2020-03-26,US,United States,mednurse,Nursing,TOTAL,97.7
HiringLabSectoralPosting,2020-03-26,US,United States,medtech,Medical Technician,TOTAL,94.96
HiringLabSectoralPosting,2020-03-26,US,United States,pharmacy,Pharmacy,TOTAL,98.85
HiringLabSectoralPosting,2020-03-27,US,United States,care,Personal Care & Home Health,TOTAL,99.46
HiringLabSectoralPosting,2020-03-27,US,United States,meddr,Physicians & Surgeons,TOTAL,102.26
HiringLabSectoralPosting,2020-03-27,US,United States,media,Media & Communications,TOTAL,84.59
HiringLabSectoralPosting,2020-03-27,US,United States,medinfo,Medical Information,TOTAL,91.49
HiringLabSectoralPosting,2020-03-27,US,United States,mednurse,Nursing,TOTAL,97.12
HiringLabSectoralPosting,2020-03-27,US,United States,medtech,Medical Technician,TOTAL,93.78
HiringLabSectoralPosting,2020-03-27,US,United States,pharmacy,Pharmacy,TOTAL,98.25
HiringLabSectoralPosting,2020-03-28,US,United States,care,Personal Care & Home Health,TOTAL,98.97
HiringLabSectoralPosting,2020-03-28,US,United States,meddr,Physicians & Surgeons,TOTAL,101.67
HiringLabSectoralPosting,2020-03-28,US,United States,media,Media & Communications,TOTAL,83.13
HiringLabSectoralPosting,2020-03-28,US,United States,medinfo,Medical Information,TOTAL,89.19
HiringLabSectoralPosting,2020-03-28,US,United States,mednurse,Nursing,TOTAL,96.42
HiringLabSectoralPosting,2020-03-28,US,United States,medtech,Medical Technician,TOTAL,92.4
HiringLabSectoralPosting,2020-03-28,US,United States,pharmacy,Pharmacy,TOTAL,97.62
HiringLabSectoralPosting,2020-03-29,US,United States,care,Personal Care & Home Health,TOTAL,98.42
HiringLabSectoralPosting,2020-03-29,US,United States,meddr,Physicians & Surgeons,TOTAL,101.08
HiringLabSectoralPosting,2020-03-29,US,United States,media,Media & Communications,TOTAL,81.45
HiringLabSectoralPosting,2020-03-29,US,United States,medinfo,Medical Information,TOTAL,86.89
HiringLabSectoralPosting,2020-03-29,US,United States,mednurse,Nursing,TOTAL,95.66
HiringLabSectoralPosting,2020-03-29,US,United States,medtech,Medical Technician,TOTAL,90.94
HiringLabSectoralPosting,2020-03-29,US,United States,pharmacy,Pharmacy,TOTAL,96.94
HiringLabSectoralPosting,2020-03-30,US,United States,care,Personal Care & Home Health,TOTAL,97.9
HiringLabSectoralPosting,2020-03-30,US,United States,meddr,Physicians & Surgeons,TOTAL,100.49
HiringLabSectoralPosting,2020-03-30,US,United States,media,Media & Communications,TOTAL,79.82
HiringLabSectoralPosting,2020-03-30,US,United States,medinfo,Medical Information,TOTAL,84.56
HiringLabSectoralPosting,2020-03-30,US,United States,mednurse,Nursing,TOTAL,94.92
HiringLabSectoralPosting,2020-03-30,US,United States,medtech,Medical Technician,TOTAL,89.49
HiringLabSectoralPosting,2020-03-30,US,United States,pharmacy,Pharmacy,TOTAL,96.27
HiringLabSectoralPosting,2020-03-31,US,United States,care,Personal Care & Home Health,TOTAL,97.41
HiringLabSectoralPosting,2020-03-31,US,United States,meddr,Physicians & Surgeons,TOTAL,99.74
HiringLabSectoralPosting,2020-03-31,US,United States,media,Media & Communications,TOTAL,77.83
HiringLabSectoralPosting,2020-03-31,US,United States,medinfo,Medical Information,TOTAL,82.16
HiringLabSectoralPosting,2020-03-31,US,United States,mednurse,Nursing,TOTAL,94.12
HiringLabSectoralPosting,2020-03-31,US,United States,medtech,Medical Technician,TOTAL,87.95
HiringLabSectoralPosting,2020-03-31,US,United States,pharmacy,Pharmacy,TOTAL,95.53
HiringLabSectoralPosting,2020-04-01,US,United States,care,Personal Care & Home Health,TOTAL,96.78
HiringLabSectoralPosting,2020-04-01,US,United States,meddr,Physicians & Surgeons,TOTAL,98.87
HiringLabSectoralPosting,2020-04-01,US,United States,media,Media & Communications,TOTAL,75.8
HiringLabSectoralPosting,2020-04-01,US,United States,medinfo,Medical Information,TOTAL,79.82
HiringLabSectoralPosting,2020-04-01,US,United States,mednurse,Nursing,TOTAL,93.25
HiringLabSectoralPosting,2020-04-01,US,United States,medtech,Medical Technician,TOTAL,86.4
HiringLabSectoralPosting,2020-04-01,US,United States,pharmacy,Pharmacy,TOTAL,91.27
HiringLabSectoralPosting,2020-04-02,US,United States,care,Personal Care & Home Health,TOTAL,96.14
HiringLabSectoralPosting,2020-04-02,US,United States,meddr,Physicians & Surgeons,TOTAL,97.6
HiringLabSectoralPosting,2020-04-02,US,United States,media,Media & Communications,TOTAL,73.88
HiringLabSectoralPosting,2020-04-02,US,United States,medinfo,Medical Information,TOTAL,77.75
HiringLabSectoralPosting,2020-04-02,US,United States,mednurse,Nursing,TOTAL,92.43
HiringLabSectoralPosting,2020-04-02,US,United States,medtech,Medical Technician,TOTAL,84.85
HiringLabSectoralPosting,2020-04-02,US,United States,pharmacy,Pharmacy,TOTAL,90.46
HiringLabSectoralPosting,2020-04-03,US,United States,care,Personal Care & Home Health,TOTAL,95.78
HiringLabSectoralPosting,2020-04-03,US,United States,meddr,Physicians & Surgeons,TOTAL,96.6
HiringLabSectoralPosting,2020-04-03,US,United States,media,Media & Communications,TOTAL,72.4
HiringLabSectoralPosting,2020-04-03,US,United States,medinfo,Medical Information,TOTAL,76.3
HiringLabSectoralPosting,2020-04-03,US,United States,mednurse,Nursing,TOTAL,91.85
HiringLabSectoralPosting,2020-04-03,US,United States,medtech,Medical Technician,TOTAL,83.54
HiringLabSectoralPosting,2020-04-03,US,United States,pharmacy,Pharmacy,TOTAL,90.11
HiringLabSectoralPosting,2020-04-04,US,United States,care,Personal Care & Home Health,TOTAL,95.46
HiringLabSectoralPosting,2020-04-04,US,United States,meddr,Physicians & Surgeons,TOTAL,95.42
HiringLabSectoralPosting,2020-04-04,US,United States,media,Media & Communications,TOTAL,70.92
HiringLabSectoralPosting,2020-04-04,US,United States,medinfo,Medical Information,TOTAL,74.96
HiringLabSectoralPosting,2020-04-04,US,United States,mednurse,Nursing,TOTAL,91.34
HiringLabSectoralPosting,2020-04-04,US,United States,medtech,Medical Technician,TOTAL,82.5
HiringLabSectoralPosting,2020-04-04,US,United States,pharmacy,Pharmacy,TOTAL,89.68
HiringLabSectoralPosting,2020-04-05,US,United States,care,Personal Care & Home Health,TOTAL,95.11
HiringLabSectoralPosting,2020-04-05,US,United States,meddr,Physicians & Surgeons,TOTAL,94.15
HiringLabSectoralPosting,2020-04-05,US,United States,media,Media & Communications,TOTAL,69.54
HiringLabSectoralPosting,2020-04-05,US,United States,medinfo,Medical Information,TOTAL,73.41
HiringLabSectoralPosting,2020-04-05,US,United States,mednurse,Nursing,TOTAL,90.7
HiringLabSectoralPosting,2020-04-05,US,United States,medtech,Medical Technician,TOTAL,81.33
HiringLabSectoralPosting,2020-04-05,US,United States,pharmacy,Pharmacy,TOTAL,89.21
HiringLabSectoralPosting,2020-04-06,US,United States,care,Personal Care & Home Health,TOTAL,94.68
HiringLabSectoralPosting,2020-04-06,US,United States,meddr,Physicians & Surgeons,TOTAL,92.8
HiringLabSectoralPosting,2020-04-06,US,United States,media,Media & Communications,TOTAL,68.12
HiringLabSectoralPosting,2020-04-06,US,United States,medinfo,Medical Information,TOTAL,71.82
HiringLabSectoralPosting,2020-04-06,US,United States,mednurse,Nursing,TOTAL,90
HiringLabSectoralPosting,2020-04-06,US,United States,medtech,Medical Technician,TOTAL,80.08
HiringLabSectoralPosting,2020-04-06,US,United States,pharmacy,Pharmacy,TOTAL,88.63
HiringLabSectoralPosting,2020-04-07,US,United States,care,Personal Care & Home Health,TOTAL,94.05
HiringLabSectoralPosting,2020-04-07,US,United States,meddr,Physicians & Surgeons,TOTAL,91.53
HiringLabSectoralPosting,2020-04-07,US,United States,media,Media & Communications,TOTAL,66.84
HiringLabSectoralPosting,2020-04-07,US,United States,medinfo,Medical Information,TOTAL,70.23
HiringLabSectoralPosting,2020-04-07,US,United States,mednurse,Nursing,TOTAL,89.21
HiringLabSectoralPosting,2020-04-07,US,United States,medtech,Medical Technician,TOTAL,78.8
HiringLabSectoralPosting,2020-04-07,US,United States,pharmacy,Pharmacy,TOTAL,88.05
HiringLabSectoralPosting,2020-04-08,US,United States,care,Personal Care & Home Health,TOTAL,93.75
HiringLabSectoralPosting,2020-04-08,US,United States,meddr,Physicians & Surgeons,TOTAL,90.49
HiringLabSectoralPosting,2020-04-08,US,United States,media,Media & Communications,TOTAL,65.88
HiringLabSectoralPosting,2020-04-08,US,United States,medinfo,Medical Information,TOTAL,68.81
HiringLabSectoralPosting,2020-04-08,US,United States,mednurse,Nursing,TOTAL,88.62
HiringLabSectoralPosting,2020-04-08,US,United States,medtech,Medical Technician,TOTAL,77.68
HiringLabSectoralPosting,2020-04-08,US,United States,pharmacy,Pharmacy,TOTAL,90.99
HiringLabSectoralPosting,2020-04-09,US,United States,care,Personal Care & Home Health,TOTAL,93.33
HiringLabSectoralPosting,2020-04-09,US,United States,meddr,Physicians & Surgeons,TOTAL,89.93
HiringLabSectoralPosting,2020-04-09,US,United States,media,Media & Communications,TOTAL,65.17
HiringLabSectoralPosting,2020-04-09,US,United States,medinfo,Medical Information,TOTAL,67.41
HiringLabSectoralPosting,2020-04-09,US,United States,mednurse,Nursing,TOTAL,87.86
HiringLabSectoralPosting,2020-04-09,US,United States,medtech,Medical Technician,TOTAL,76.48
HiringLabSectoralPosting,2020-04-09,US,United States,pharmacy,Pharmacy,TOTAL,90.38
HiringLabSectoralPosting,2020-04-10,US,United States,care,Personal Care & Home Health,TOTAL,92.85
HiringLabSectoralPosting,2020-04-10,US,United States,meddr,Physicians & Surgeons,TOTAL,89.29
HiringLabSectoralPosting,2020-04-10,US,United States,media,Media & Communications,TOTAL,64.25
HiringLabSectoralPosting,2020-04-10,US,United States,medinfo,Medical Information,TOTAL,65.95
HiringLabSectoralPosting,2020-04-10,US,United States,mednurse,Nursing,TOTAL,87.06
HiringLabSectoralPosting,2020-04-10,US,United States,medtech,Medical Technician,TOTAL,75.28
HiringLabSectoralPosting,2020-04-10,US,United States,pharmacy,Pharmacy,TOTAL,89.62
HiringLabSectoralPosting,2020-04-11,US,United States,care,Personal Care & Home Health,TOTAL,92.63
HiringLabSectoralPosting,2020-04-11,US,United States,meddr,Physicians & Surgeons,TOTAL,88.84
HiringLabSectoralPosting,2020-04-11,US,United States,media,Media & Communications,TOTAL,63.74
