__typename,dateString,countryCode,countryName,sectorCode,sectorName,postingType,value
HiringLabSectoralPosting,2020-03-12,US,United States,hr,Human Resources,TOTAL,101.69
HiringLabSectoralPosting,2020-03-12,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,99.1
HiringLabSectoralPosting,2020-03-12,US,United States,techinfo,IT Systems & Solutions,TOTAL,100.44
HiringLabSectoralPosting,2020-03-13,US,United States,education,Education & Instruction,TOTAL,108
HiringLabSectoralPosting,2020-03-13,US,United States,engelectric,Electrical Engineering,TOTAL,100.25
HiringLabSectoralPosting,2020-03-13,US,United States,food,Food Preparation & Service,TOTAL,101.13
HiringLabSectoralPosting,2020-03-13,US,United States,hospitality,Hospitality & Tourism,TOTAL,100.59
HiringLabSectoralPosting,2020-03-13,US,United States,hr,Human Resources,TOTAL,101.73
HiringLabSectoralPosting,2020-03-13,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,99.04
HiringLabSectoralPosting,2020-03-13,US,United States,techinfo,IT Systems & Solutions,TOTAL,100.22
HiringLabSectoralPosting,2020-03-14,US,United States,education,Education & Instruction,TOTAL,108.39
HiringLabSectoralPosting,2020-03-14,US,United States,engelectric,Electrical Engineering,TOTAL,100.25
HiringLabSectoralPosting,2020-03-14,US,United States,food,Food Preparation & Service,TOTAL,100.6
HiringLabSectoralPosting,2020-03-14,US,United States,hospitality,Hospitality & Tourism,TOTAL,100.29
HiringLabSectoralPosting,2020-03-14,US,United States,hr,Human Resources,TOTAL,101.68
HiringLabSectoralPosting,2020-03-14,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,98.93
HiringLabSectoralPosting,2020-03-14,US,United States,techinfo,IT Systems & Solutions,TOTAL,100.1
HiringLabSectoralPosting,2020-03-15,US,United States,education,Education & Instruction,TOTAL,108.64
HiringLabSectoralPosting,2020-03-15,US,United States,engelectric,Electrical Engineering,TOTAL,100.16
HiringLabSectoralPosting,2020-03-15,US,United States,food,Food Preparation & Service,TOTAL,100.07
HiringLabSectoralPosting,2020-03-15,US,United States,hospitality,Hospitality & Tourism,TOTAL,99.86
HiringLabSectoralPosting,2020-03-15,US,United States,hr,Human Resources,TOTAL,101.57
HiringLabSectoralPosting,2020-03-15,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,98.83
HiringLabSectoralPosting,2020-03-15,US,United States,techinfo,IT Systems & Solutions,TOTAL,99.91
HiringLabSectoralPosting,2020-03-16,US,United States,education,Education & Instruction,TOTAL,108.95
HiringLabSectoralPosting,2020-03-16,US,United States,engelectric,Electrical Engineering,TOTAL,100.21
HiringLabSectoralPosting,2020-03-16,US,United States,food,Food Preparation & Service,TOTAL,99.55
HiringLabSectoralPosting,2020-03-16,US,United States,hospitality,Hospitality & Tourism,TOTAL,99.49
HiringLabSectoralPosting,2020-03-16,US,United States,hr,Human Resources,TOTAL,101.49
HiringLabSectoralPosting,2020-03-16,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,98.79
HiringLabSectoralPosting,2020-03-16,US,United States,techinfo,IT Systems & Solutions,TOTAL,99.82
HiringLabSectoralPosting,2020-03-17,US,United States,education,Education & Instruction,TOTAL,108.74
HiringLabSectoralPosting,2020-03-17,US,United States,engelectric,Electrical Engineering,TOTAL,99.89
HiringLabSectoralPosting,2020-03-17,US,United States,food,Food Preparation & Service,TOTAL,98.52
HiringLabSectoralPosting,2020-03-17,US,United States,hospitality,Hospitality & Tourism,TOTAL,98.5
HiringLabSectoralPosting,2020-03-17,US,United States,hr,Human Resources,TOTAL,101.01
HiringLabSectoralPosting,2020-03-17,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,98.46
HiringLabSectoralPosting,2020-03-17,US,United States,techinfo,IT Systems & Solutions,TOTAL,99.58
HiringLabSectoralPosting,2020-03-18,US,United States,education,Education & Instruction,TOTAL,108.21
HiringLabSectoralPosting,2020-03-18,US,United States,engelectric,Electrical Engineering,TOTAL,99.48
HiringLabSectoralPosting,2020-03-18,US,United States,food,Food Preparation & Service,TOTAL,97.17
HiringLabSectoralPosting,2020-03-18,US,United States,hospitality,Hospitality & Tourism,TOTAL,94.83
HiringLabSectoralPosting,2020-03-18,US,United States,hr,Human Resources,TOTAL,100.23
HiringLabSectoralPosting,2020-03-18,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,98
HiringLabSectoralPosting,2020-03-18,US,United States,techinfo,IT Systems & Solutions,TOTAL,99.28
HiringLabSectoralPosting,2020-03-19,US,United States,education,Education & Instruction,TOTAL,107.42
HiringLabSectoralPosting,2020-03-19,US,United States,engelectric,Electrical Engineering,TOTAL,98.86
HiringLabSectoralPosting,2020-03-19,US,United States,food,Food Preparation & Service,TOTAL,95.49
HiringLabSectoralPosting,2020-03-19,US,United States,hospitality,Hospitality & Tourism,TOTAL,90.22
HiringLabSectoralPosting,2020-03-19,US,United States,hr,Human Resources,TOTAL,99.14
HiringLabSectoralPosting,2020-03-19,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,97.35
HiringLabSectoralPosting,2020-03-19,US,United States,techinfo,IT Systems & Solutions,TOTAL,98.77
HiringLabSectoralPosting,2020-03-20,US,United States,education,Education & Instruction,TOTAL,106.49
HiringLabSectoralPosting,2020-03-20,US,United States,engelectric,Electrical Engineering,TOTAL,98.06
HiringLabSectoralPosting,2020-03-20,US,United States,food,Food Preparation & Service,TOTAL,93.65
HiringLabSectoralPosting,2020-03-20,US,United States,hospitality,Hospitality & Tourism,TOTAL,85.17
HiringLabSectoralPosting,2020-03-20,US,United States,hr,Human Resources,TOTAL,97.76
HiringLabSectoralPosting,2020-03-20,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,96.57
HiringLabSectoralPosting,2020-03-20,US,United States,techinfo,IT Systems & Solutions,TOTAL,98.08
HiringLabSectoralPosting,2020-03-21,US,United States,education,Education & Instruction,TOTAL,105.23
HiringLabSectoralPosting,2020-03-21,US,United States,engelectric,Electrical Engineering,TOTAL,96.95
HiringLabSectoralPosting,2020-03-21,US,United States,food,Food Preparation & Service,TOTAL,91.51
HiringLabSectoralPosting,2020-03-21,US,United States,hospitality,Hospitality & Tourism,TOTAL,80.11
HiringLabSectoralPosting,2020-03-21,US,United States,hr,Human Resources,TOTAL,95.94
HiringLabSectoralPosting,2020-03-21,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,95.52
HiringLabSectoralPosting,2020-03-21,US,United States,techinfo,IT Systems & Solutions,TOTAL,97
HiringLabSectoralPosting,2020-03-22,US,United States,education,Education & Instruction,TOTAL,104.15
HiringLabSectoralPosting,2020-03-22,US,United States,engelectric,Electrical Engineering,TOTAL,96
HiringLabSectoralPosting,2020-03-22,US,United States,food,Food Preparation & Service,TOTAL,89.37
HiringLabSectoralPosting,2020-03-22,US,United States,hospitality,Hospitality & Tourism,TOTAL,75.04
HiringLabSectoralPosting,2020-03-22,US,United States,hr,Human Resources,TOTAL,94.19
HiringLabSectoralPosting,2020-03-22,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,94.55
HiringLabSectoralPosting,2020-03-22,US,United States,techinfo,IT Systems & Solutions,TOTAL,96.1
HiringLabSectoralPosting,2020-03-23,US,United States,education,Education & Instruction,TOTAL,102.9
HiringLabSectoralPosting,2020-03-23,US,United States,engelectric,Electrical Engineering,TOTAL,95.02
HiringLabSectoralPosting,2020-03-23,US,United States,food,Food Preparation & Service,TOTAL,87.21
HiringLabSectoralPosting,2020-03-23,US,United States,hospitality,Hospitality & Tourism,TOTAL,69.92
HiringLabSectoralPosting,2020-03-23,US,United States,hr,Human Resources,TOTAL,92.41
HiringLabSectoralPosting,2020-03-23,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,93.54
HiringLabSectoralPosting,2020-03-23,US,United States,techinfo,IT Systems & Solutions,TOTAL,95.2
HiringLabSectoralPosting,2020-03-24,US,United States,education,Education & Instruction,TOTAL,101.74
HiringLabSectoralPosting,2020-03-24,US,United States,engelectric,Electrical Engineering,TOTAL,94.17
HiringLabSectoralPosting,2020-03-24,US,United States,food,Food Preparation & Service,TOTAL,85.24
HiringLabSectoralPosting,2020-03-24,US,United States,hospitality,Hospitality & Tourism,TOTAL,65.11
HiringLabSectoralPosting,2020-03-24,US,United States,hr,Human Resources,TOTAL,90.59
HiringLabSectoralPosting,2020-03-24,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,92.73
HiringLabSectoralPosting,2020-03-24,US,United States,techinfo,IT Systems & Solutions,TOTAL,94.23
HiringLabSectoralPosting,2020-03-25,US,United States,education,Education & Instruction,TOTAL,100.55
HiringLabSectoralPosting,2020-03-25,US,United States,engelectric,Electrical Engineering,TOTAL,93.19
HiringLabSectoralPosting,2020-03-25,US,United States,food,Food Preparation & Service,TOTAL,83.35
HiringLabSectoralPosting,2020-03-25,US,United States,hospitality,Hospitality & Tourism,TOTAL,62.01
HiringLabSectoralPosting,2020-03-25,US,United States,hr,Human Resources,TOTAL,88.72
HiringLabSectoralPosting,2020-03-25,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,91.82
HiringLabSectoralPosting,2020-03-25,US,United States,techinfo,IT Systems & Solutions,TOTAL,93
HiringLabSectoralPosting,2020-03-26,US,United States,education,Education & Instruction,TOTAL,99.28
HiringLabSectoralPosting,2020-03-26,US,United States,engelectric,Electrical Engineering,TOTAL,92.24
HiringLabSectoralPosting,2020-03-26,US,United States,food,Food Preparation & Service,TOTAL,81.49
HiringLabSectoralPosting,2020-03-26,US,United States,hospitality,Hospitality & Tourism,TOTAL,60.05
HiringLabSectoralPosting,2020-03-26,US,United States,hr,Human Resources,TOTAL,86.87
HiringLabSectoralPosting,2020-03-26,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,90.91
HiringLabSectoralPosting,2020-03-26,US,United States,techinfo,IT Systems & Solutions,TOTAL,91.71
HiringLabSectoralPosting,2020-03-27,US,United States,education,Education & Instruction,TOTAL,97.8
HiringLabSectoralPosting,2020-03-27,US,United States,engelectric,Electrical Engineering,TOTAL,90.94
HiringLabSectoralPosting,2020-03-27,US,United States,food,Food Preparation & Service,TOTAL,79.73
HiringLabSectoralPosting,2020-03-27,US,United States,hospitality,Hospitality & Tourism,TOTAL,58.5
HiringLabSectoralPosting,2020-03-27,US,United States,hr,Human Resources,TOTAL,84.81
HiringLabSectoralPosting,2020-03-27,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,89.7
HiringLabSectoralPosting,2020-03-27,US,United States,techinfo,IT Systems & Solutions,TOTAL,90.18
HiringLabSectoralPosting,2020-03-28,US,United States,education,Education & Instruction,TOTAL,96.54
HiringLabSectoralPosting,2020-03-28,US,United States,engelectric,Electrical Engineering,TOTAL,89.99
HiringLabSectoralPosting,2020-03-28,US,United States,food,Food Preparation & Service,TOTAL,78.27
HiringLabSectoralPosting,2020-03-28,US,United States,hospitality,Hospitality & Tourism,TOTAL,57.29
HiringLabSectoralPosting,2020-03-28,US,United States,hr,Human Resources,TOTAL,83.02
HiringLabSectoralPosting,2020-03-28,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,88.62
HiringLabSectoralPosting,2020-03-28,US,United States,techinfo,IT Systems & Solutions,TOTAL,88.82
HiringLabSectoralPosting,2020-03-29,US,United States,education,Education & Instruction,TOTAL,95.19
HiringLabSectoralPosting,2020-03-29,US,United States,engelectric,Electrical Engineering,TOTAL,88.89
HiringLabSectoralPosting,2020-03-29,US,United States,food,Food Preparation & Service,TOTAL,76.77
HiringLabSectoralPosting,2020-03-29,US,United States,hospitality,Hospitality & Tourism,TOTAL,56.07
HiringLabSectoralPosting,2020-03-29,US,United States,hr,Human Resources,TOTAL,81.11
HiringLabSectoralPosting,2020-03-29,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,87.43
HiringLabSectoralPosting,2020-03-29,US,United States,techinfo,IT Systems & Solutions,TOTAL,87.29
HiringLabSectoralPosting,2020-03-30,US,United States,education,Education & Instruction,TOTAL,93.91
HiringLabSectoralPosting,2020-03-30,US,United States,engelectric,Electrical Engineering,TOTAL,87.78
HiringLabSectoralPosting,2020-03-30,US,United States,food,Food Preparation & Service,TOTAL,75.32
HiringLabSectoralPosting,2020-03-30,US,United States,hospitality,Hospitality & Tourism,TOTAL,54.94
HiringLabSectoralPosting,2020-03-30,US,United States,hr,Human Resources,TOTAL,79.24
HiringLabSectoralPosting,2020-03-30,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,86.28
HiringLabSectoralPosting,2020-03-30,US,United States,techinfo,IT Systems & Solutions,TOTAL,85.78
HiringLabSectoralPosting,2020-03-31,US,United States,education,Education & Instruction,TOTAL,92.74
HiringLabSectoralPosting,2020-03-31,US,United States,engelectric,Electrical Engineering,TOTAL,86.52
HiringLabSectoralPosting,2020-03-31,US,United States,food,Food Preparation & Service,TOTAL,74.01
HiringLabSectoralPosting,2020-03-31,US,United States,hospitality,Hospitality & Tourism,TOTAL,53.86
HiringLabSectoralPosting,2020-03-31,US,United States,hr,Human Resources,TOTAL,77.01
HiringLabSectoralPosting,2020-03-31,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,84.95
HiringLabSectoralPosting,2020-03-31,US,United States,techinfo,IT Systems & Solutions,TOTAL,84.25
HiringLabSectoralPosting,2020-04-01,US,United States,education,Education & Instruction,TOTAL,91.46
HiringLabSectoralPosting,2020-04-01,US,United States,engelectric,Electrical Engineering,TOTAL,85.29
HiringLabSectoralPosting,2020-04-01,US,United States,food,Food Preparation & Service,TOTAL,72.82
HiringLabSectoralPosting,2020-04-01,US,United States,hospitality,Hospitality & Tourism,TOTAL,52.77
HiringLabSectoralPosting,2020-04-01,US,United States,hr,Human Resources,TOTAL,74.69
HiringLabSectoralPosting,2020-04-01,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,83.6
HiringLabSectoralPosting,2020-04-01,US,United States,techinfo,IT Systems & Solutions,TOTAL,82.78
HiringLabSectoralPosting,2020-04-02,US,United States,education,Education & Instruction,TOTAL,90.38
HiringLabSectoralPosting,2020-04-02,US,United States,engelectric,Electrical Engineering,TOTAL,84.02
HiringLabSectoralPosting,2020-04-02,US,United States,food,Food Preparation & Service,TOTAL,71.77
HiringLabSectoralPosting,2020-04-02,US,United States,hospitality,Hospitality & Tourism,TOTAL,51.74
HiringLabSectoralPosting,2020-04-02,US,United States,hr,Human Resources,TOTAL,72.46
HiringLabSectoralPosting,2020-04-02,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,82.29
HiringLabSectoralPosting,2020-04-02,US,United States,techinfo,IT Systems & Solutions,TOTAL,81.43
HiringLabSectoralPosting,2020-04-03,US,United States,education,Education & Instruction,TOTAL,89.78
HiringLabSectoralPosting,2020-04-03,US,United States,engelectric,Electrical Engineering,TOTAL,83.25
HiringLabSectoralPosting,2020-04-03,US,United States,food,Food Preparation & Service,TOTAL,70.93
HiringLabSectoralPosting,2020-04-03,US,United States,hospitality,Hospitality & Tourism,TOTAL,51.01
HiringLabSectoralPosting,2020-04-03,US,United States,hr,Human Resources,TOTAL,70.7
HiringLabSectoralPosting,2020-04-03,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,81.38
HiringLabSectoralPosting,2020-04-03,US,United States,techinfo,IT Systems & Solutions,TOTAL,80.49
HiringLabSectoralPosting,2020-04-04,US,United States,education,Education & Instruction,TOTAL,89.06
HiringLabSectoralPosting,2020-04-04,US,United States,engelectric,Electrical Engineering,TOTAL,82.25
HiringLabSectoralPosting,2020-04-04,US,United States,food,Food Preparation & Service,TOTAL,69.25
HiringLabSectoralPosting,2020-04-04,US,United States,hospitality,Hospitality & Tourism,TOTAL,49.79
HiringLabSectoralPosting,2020-04-04,US,United States,hr,Human Resources,TOTAL,68.96
HiringLabSectoralPosting,2020-04-04,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,80.48
HiringLabSectoralPosting,2020-04-04,US,United States,techinfo,IT Systems & Solutions,TOTAL,79.55
HiringLabSectoralPosting,2020-04-05,US,United States,education,Education & Instruction,TOTAL,88.23
HiringLabSectoralPosting,2020-04-05,US,United States,engelectric,Electrical Engineering,TOTAL,81.21
HiringLabSectoralPosting,2020-04-05,US,United States,food,Food Preparation & Service,TOTAL,67.56
HiringLabSectoralPosting,2020-04-05,US,United States,hospitality,Hospitality & Tourism,TOTAL,48.55
HiringLabSectoralPosting,2020-04-05,US,United States,hr,Human Resources,TOTAL,67.14
