__typename,dateString,countryCode,countryName,sectorCode,sectorName,postingType,value
HiringLabSectoralPosting,2020-05-16,US,United States,therapy,Therapy,TOTAL,57.62
HiringLabSectoralPosting,2020-05-16,US,United States,veterinary,Veterinary,TOTAL,73.1
HiringLabSectoralPosting,2020-05-17,US,United States,sports,Sports,TOTAL,54.88
HiringLabSectoralPosting,2020-05-17,US,United States,therapy,Therapy,TOTAL,57.77
HiringLabSectoralPosting,2020-05-17,US,United States,veterinary,Veterinary,TOTAL,74.25
HiringLabSectoralPosting,2020-05-18,US,United States,sports,Sports,TOTAL,54.66
HiringLabSectoralPosting,2020-05-18,US,United States,therapy,Therapy,TOTAL,57.87
HiringLabSectoralPosting,2020-05-18,US,United States,veterinary,Veterinary,TOTAL,75.98
HiringLabSectoralPosting,2020-05-19,US,United States,sports,Sports,TOTAL,54.52
HiringLabSectoralPosting,2020-05-19,US,United States,therapy,Therapy,TOTAL,58
HiringLabSectoralPosting,2020-05-19,US,United States,veterinary,Veterinary,TOTAL,79.49
HiringLabSectoralPosting,2020-05-20,US,United States,sports,Sports,TOTAL,54.72
HiringLabSectoralPosting,2020-05-20,US,United States,therapy,Therapy,TOTAL,58.59
HiringLabSectoralPosting,2020-05-20,US,United States,veterinary,Veterinary,TOTAL,84.01
HiringLabSectoralPosting,2020-05-21,US,United States,sports,Sports,TOTAL,54.9
HiringLabSectoralPosting,2020-05-21,US,United States,therapy,Therapy,TOTAL,59.06
HiringLabSectoralPosting,2020-05-21,US,United States,veterinary,Veterinary,TOTAL,85.07
HiringLabSectoralPosting,2020-05-22,US,United States,sports,Sports,TOTAL,55.21
HiringLabSectoralPosting,2020-05-22,US,United States,therapy,Therapy,TOTAL,59.3
HiringLabSectoralPosting,2020-05-22,US,United States,veterinary,Veterinary,TOTAL,85.77
HiringLabSectoralPosting,2020-05-23,US,United States,sports,Sports,TOTAL,55.46
HiringLabSectoralPosting,2020-05-23,US,United States,therapy,Therapy,TOTAL,59.49
HiringLabSectoralPosting,2020-05-23,US,United States,veterinary,Veterinary,TOTAL,86.41
HiringLabSectoralPosting,2020-05-24,US,United States,sports,Sports,TOTAL,55.77
HiringLabSectoralPosting,2020-05-24,US,United States,therapy,Therapy,TOTAL,59.66
HiringLabSectoralPosting,2020-05-24,US,United States,veterinary,Veterinary,TOTAL,86.81
HiringLabSectoralPosting,2020-05-25,US,United States,sports,Sports,TOTAL,55.93
HiringLabSectoralPosting,2020-05-25,US,United States,therapy,Therapy,TOTAL,59.87
HiringLabSectoralPosting,2020-05-25,US,United States,veterinary,Veterinary,TOTAL,87.22
HiringLabSectoralPosting,2020-05-26,US,United States,sports,Sports,TOTAL,56.1
HiringLabSectoralPosting,2020-05-26,US,United States,therapy,Therapy,TOTAL,59.98
HiringLabSectoralPosting,2020-05-26,US,United States,veterinary,Veterinary,TOTAL,87.54
HiringLabSectoralPosting,2020-05-27,US,United States,sports,Sports,TOTAL,56.41
HiringLabSectoralPosting,2020-05-27,US,United States,therapy,Therapy,TOTAL,59.97
HiringLabSectoralPosting,2020-05-27,US,United States,veterinary,Veterinary,TOTAL,87.86
HiringLabSectoralPosting,2020-05-28,US,United States,sports,Sports,TOTAL,56.68
HiringLabSectoralPosting,2020-05-28,US,United States,therapy,Therapy,TOTAL,59.94
HiringLabSectoralPosting,2020-05-28,US,United States,veterinary,Veterinary,TOTAL,88.28
HiringLabSectoralPosting,2020-05-29,US,United States,sports,Sports,TOTAL,57.15
HiringLabSectoralPosting,2020-05-29,US,United States,therapy,Therapy,TOTAL,60.32
HiringLabSectoralPosting,2020-05-29,US,United States,veterinary,Veterinary,TOTAL,88.78
HiringLabSectoralPosting,2020-05-30,US,United States,sports,Sports,TOTAL,57.72
HiringLabSectoralPosting,2020-05-30,US,United States,therapy,Therapy,TOTAL,60.78
HiringLabSectoralPosting,2020-05-30,US,United States,veterinary,Veterinary,TOTAL,89.25
HiringLabSectoralPosting,2020-05-31,US,United States,sports,Sports,TOTAL,58.33
HiringLabSectoralPosting,2020-05-31,US,United States,therapy,Therapy,TOTAL,61.11
HiringLabSectoralPosting,2020-05-31,US,United States,veterinary,Veterinary,TOTAL,90.19
HiringLabSectoralPosting,2020-06-01,US,United States,sports,Sports,TOTAL,58.98
HiringLabSectoralPosting,2020-06-01,US,United States,therapy,Therapy,TOTAL,61.41
HiringLabSectoralPosting,2020-06-01,US,United States,veterinary,Veterinary,TOTAL,91.13
HiringLabSectoralPosting,2020-06-02,US,United States,sports,Sports,TOTAL,59.61
HiringLabSectoralPosting,2020-06-02,US,United States,therapy,Therapy,TOTAL,61.74
HiringLabSectoralPosting,2020-06-02,US,United States,veterinary,Veterinary,TOTAL,92.16
HiringLabSectoralPosting,2020-06-03,US,United States,sports,Sports,TOTAL,60.05
HiringLabSectoralPosting,2020-06-03,US,United States,therapy,Therapy,TOTAL,62.14
HiringLabSectoralPosting,2020-06-03,US,United States,veterinary,Veterinary,TOTAL,93.37
HiringLabSectoralPosting,2020-06-04,US,United States,sports,Sports,TOTAL,60.41
HiringLabSectoralPosting,2020-06-04,US,United States,therapy,Therapy,TOTAL,62.51
HiringLabSectoralPosting,2020-06-04,US,United States,veterinary,Veterinary,TOTAL,94.58
HiringLabSectoralPosting,2020-06-05,US,United States,sports,Sports,TOTAL,60.34
HiringLabSectoralPosting,2020-06-05,US,United States,therapy,Therapy,TOTAL,62.59
HiringLabSectoralPosting,2020-06-05,US,United States,veterinary,Veterinary,TOTAL,95.81
HiringLabSectoralPosting,2020-06-06,US,United States,sports,Sports,TOTAL,60.18
HiringLabSectoralPosting,2020-06-06,US,United States,therapy,Therapy,TOTAL,62.46
HiringLabSectoralPosting,2020-06-06,US,United States,veterinary,Veterinary,TOTAL,97.08
HiringLabSectoralPosting,2020-06-07,US,United States,sports,Sports,TOTAL,60
HiringLabSectoralPosting,2020-06-07,US,United States,therapy,Therapy,TOTAL,62.48
HiringLabSectoralPosting,2020-06-07,US,United States,veterinary,Veterinary,TOTAL,97.95
HiringLabSectoralPosting,2020-06-08,US,United States,sports,Sports,TOTAL,59.86
HiringLabSectoralPosting,2020-06-08,US,United States,therapy,Therapy,TOTAL,62.54
HiringLabSectoralPosting,2020-06-08,US,United States,veterinary,Veterinary,TOTAL,98.68
HiringLabSectoralPosting,2020-06-09,US,United States,sports,Sports,TOTAL,59.76
HiringLabSectoralPosting,2020-06-09,US,United States,therapy,Therapy,TOTAL,62.68
HiringLabSectoralPosting,2020-06-09,US,United States,veterinary,Veterinary,TOTAL,99.57
HiringLabSectoralPosting,2020-06-10,US,United States,sports,Sports,TOTAL,59.75
HiringLabSectoralPosting,2020-06-10,US,United States,therapy,Therapy,TOTAL,62.76
HiringLabSectoralPosting,2020-06-10,US,United States,veterinary,Veterinary,TOTAL,100.3
HiringLabSectoralPosting,2020-06-11,US,United States,sports,Sports,TOTAL,59.73
HiringLabSectoralPosting,2020-06-11,US,United States,therapy,Therapy,TOTAL,62.92
HiringLabSectoralPosting,2020-06-11,US,United States,veterinary,Veterinary,TOTAL,100.88
HiringLabSectoralPosting,2020-06-12,US,United States,sports,Sports,TOTAL,59.82
HiringLabSectoralPosting,2020-06-12,US,United States,therapy,Therapy,TOTAL,62.96
HiringLabSectoralPosting,2020-06-12,US,United States,veterinary,Veterinary,TOTAL,101.42
HiringLabSectoralPosting,2020-06-13,US,United States,sports,Sports,TOTAL,59.98
HiringLabSectoralPosting,2020-06-13,US,United States,therapy,Therapy,TOTAL,63.19
HiringLabSectoralPosting,2020-06-13,US,United States,veterinary,Veterinary,TOTAL,101.93
HiringLabSectoralPosting,2020-06-14,US,United States,sports,Sports,TOTAL,60.18
HiringLabSectoralPosting,2020-06-14,US,United States,therapy,Therapy,TOTAL,63.45
HiringLabSectoralPosting,2020-06-14,US,United States,veterinary,Veterinary,TOTAL,102.4
HiringLabSectoralPosting,2020-06-15,US,United States,sports,Sports,TOTAL,60.4
HiringLabSectoralPosting,2020-06-15,US,United States,therapy,Therapy,TOTAL,63.71
HiringLabSectoralPosting,2020-06-15,US,United States,veterinary,Veterinary,TOTAL,102.98
HiringLabSectoralPosting,2020-06-16,US,United States,sports,Sports,TOTAL,60.63
HiringLabSectoralPosting,2020-06-16,US,United States,therapy,Therapy,TOTAL,63.91
HiringLabSectoralPosting,2020-06-16,US,United States,veterinary,Veterinary,TOTAL,103.44
HiringLabSectoralPosting,2020-06-17,US,United States,sports,Sports,TOTAL,60.84
HiringLabSectoralPosting,2020-06-17,US,United States,therapy,Therapy,TOTAL,64.12
HiringLabSectoralPosting,2020-06-17,US,United States,veterinary,Veterinary,TOTAL,103.8
HiringLabSectoralPosting,2020-06-18,US,United States,sports,Sports,TOTAL,61.27
HiringLabSectoralPosting,2020-06-18,US,United States,therapy,Therapy,TOTAL,64.29
HiringLabSectoralPosting,2020-06-18,US,United States,veterinary,Veterinary,TOTAL,104.2
HiringLabSectoralPosting,2020-06-19,US,United States,sports,Sports,TOTAL,61.67
HiringLabSectoralPosting,2020-06-19,US,United States,therapy,Therapy,TOTAL,64.46
HiringLabSectoralPosting,2020-06-19,US,United States,veterinary,Veterinary,TOTAL,104.56
HiringLabSectoralPosting,2020-06-20,US,United States,sports,Sports,TOTAL,62.1
HiringLabSectoralPosting,2020-06-20,US,United States,therapy,Therapy,TOTAL,64.66
HiringLabSectoralPosting,2020-06-20,US,United States,veterinary,Veterinary,TOTAL,104.91
HiringLabSectoralPosting,2020-06-21,US,United States,sports,Sports,TOTAL,62.51
HiringLabSectoralPosting,2020-06-21,US,United States,therapy,Therapy,TOTAL,64.81
HiringLabSectoralPosting,2020-06-21,US,United States,veterinary,Veterinary,TOTAL,105.2
HiringLabSectoralPosting,2020-06-22,US,United States,sports,Sports,TOTAL,62.84
HiringLabSectoralPosting,2020-06-22,US,United States,therapy,Therapy,TOTAL,64.94
HiringLabSectoralPosting,2020-06-22,US,United States,veterinary,Veterinary,TOTAL,105.5
HiringLabSectoralPosting,2020-06-23,US,United States,sports,Sports,TOTAL,63.25
HiringLabSectoralPosting,2020-06-23,US,United States,therapy,Therapy,TOTAL,64.95
HiringLabSectoralPosting,2020-06-23,US,United States,veterinary,Veterinary,TOTAL,105.76
HiringLabSectoralPosting,2020-06-24,US,United States,sports,Sports,TOTAL,63.71
HiringLabSectoralPosting,2020-06-24,US,United States,therapy,Therapy,TOTAL,65
HiringLabSectoralPosting,2020-06-24,US,United States,veterinary,Veterinary,TOTAL,106.02
HiringLabSectoralPosting,2020-06-25,US,United States,sports,Sports,TOTAL,64.12
HiringLabSectoralPosting,2020-06-25,US,United States,therapy,Therapy,TOTAL,65.08
HiringLabSectoralPosting,2020-06-25,US,United States,veterinary,Veterinary,TOTAL,106.27
HiringLabSectoralPosting,2020-06-26,US,United States,sports,Sports,TOTAL,64.44
HiringLabSectoralPosting,2020-06-26,US,United States,therapy,Therapy,TOTAL,65.15
HiringLabSectoralPosting,2020-06-26,US,United States,veterinary,Veterinary,TOTAL,106.48
HiringLabSectoralPosting,2020-06-27,US,United States,sports,Sports,TOTAL,64.76
HiringLabSectoralPosting,2020-06-27,US,United States,therapy,Therapy,TOTAL,65.15
HiringLabSectoralPosting,2020-06-27,US,United States,veterinary,Veterinary,TOTAL,106.6
HiringLabSectoralPosting,2020-06-28,US,United States,sports,Sports,TOTAL,65.06
HiringLabSectoralPosting,2020-06-28,US,United States,therapy,Therapy,TOTAL,65.18
HiringLabSectoralPosting,2020-06-28,US,United States,veterinary,Veterinary,TOTAL,106.8
HiringLabSectoralPosting,2020-06-29,US,United States,sports,Sports,TOTAL,65.43
HiringLabSectoralPosting,2020-06-29,US,United States,therapy,Therapy,TOTAL,65.21
HiringLabSectoralPosting,2020-06-29,US,United States,veterinary,Veterinary,TOTAL,106.91
HiringLabSectoralPosting,2020-06-30,US,United States,sports,Sports,TOTAL,65.66
HiringLabSectoralPosting,2020-06-30,US,United States,therapy,Therapy,TOTAL,65.38
HiringLabSectoralPosting,2020-06-30,US,United States,veterinary,Veterinary,TOTAL,106.97
HiringLabSectoralPosting,2020-07-01,US,United States,sports,Sports,TOTAL,65.76
HiringLabSectoralPosting,2020-07-01,US,United States,therapy,Therapy,TOTAL,65.43
HiringLabSectoralPosting,2020-07-01,US,United States,veterinary,Veterinary,TOTAL,107.07
HiringLabSectoralPosting,2020-07-02,US,United States,sports,Sports,TOTAL,65.78
HiringLabSectoralPosting,2020-07-02,US,United States,therapy,Therapy,TOTAL,65.48
HiringLabSectoralPosting,2020-07-02,US,United States,veterinary,Veterinary,TOTAL,107.05
HiringLabSectoralPosting,2020-07-03,US,United States,sports,Sports,TOTAL,65.78
HiringLabSectoralPosting,2020-07-03,US,United States,therapy,Therapy,TOTAL,65.59
HiringLabSectoralPosting,2020-07-03,US,United States,veterinary,Veterinary,TOTAL,107.15
HiringLabSectoralPosting,2020-07-04,US,United States,sports,Sports,TOTAL,65.67
HiringLabSectoralPosting,2020-07-04,US,United States,therapy,Therapy,TOTAL,65.75
HiringLabSectoralPosting,2020-07-04,US,United States,veterinary,Veterinary,TOTAL,107.31
HiringLabSectoralPosting,2020-07-05,US,United States,sports,Sports,TOTAL,65.59
HiringLabSectoralPosting,2020-07-05,US,United States,therapy,Therapy,TOTAL,65.88
HiringLabSectoralPosting,2020-07-05,US,United States,veterinary,Veterinary,TOTAL,107.37
HiringLabSectoralPosting,2020-07-06,US,United States,sports,Sports,TOTAL,65.45
HiringLabSectoralPosting,2020-07-06,US,United States,therapy,Therapy,TOTAL,65.98
HiringLabSectoralPosting,2020-07-06,US,United States,veterinary,Veterinary,TOTAL,107.48
HiringLabSectoralPosting,2020-07-07,US,United States,sports,Sports,TOTAL,65.35
HiringLabSectoralPosting,2020-07-07,US,United States,therapy,Therapy,TOTAL,66.1
HiringLabSectoralPosting,2020-07-07,US,United States,veterinary,Veterinary,TOTAL,107.65
HiringLabSectoralPosting,2020-07-08,US,United States,sports,Sports,TOTAL,65.34
HiringLabSectoralPosting,2020-07-08,US,United States,therapy,Therapy,TOTAL,66.36
HiringLabSectoralPosting,2020-07-08,US,United States,veterinary,Veterinary,TOTAL,107.83
HiringLabSectoralPosting,2020-07-09,US,United States,sports,Sports,TOTAL,65.36
HiringLabSectoralPosting,2020-07-09,US,United States,therapy,Therapy,TOTAL,66.6
HiringLabSectoralPosting,2020-07-09,US,United States,veterinary,Veterinary,TOTAL,108.12
HiringLabSectoralPosting,2020-07-10,US,United States,sports,Sports,TOTAL,65.51
HiringLabSectoralPosting,2020-07-10,US,United States,therapy,Therapy,TOTAL,66.89
HiringLabSectoralPosting,2020-07-10,US,United States,veterinary,Veterinary,TOTAL,108.38
HiringLabSectoralPosting,2020-07-11,US,United States,sports,Sports,TOTAL,65.66
HiringLabSectoralPosting,2020-07-11,US,United States,therapy,Therapy,TOTAL,67.23
HiringLabSectoralPosting,2020-07-11,US,United States,veterinary,Veterinary,TOTAL,108.63
HiringLabSectoralPosting,2020-07-12,US,United States,sports,Sports,TOTAL,65.82
HiringLabSectoralPosting,2020-07-12,US,United States,therapy,Therapy,TOTAL,67.61
HiringLabSectoralPosting,2020-07-12,US,United States,veterinary,Veterinary,TOTAL,108.95
HiringLabSectoralPosting,2020-07-13,US,United States,sports,Sports,TOTAL,65.97
HiringLabSectoralPosting,2020-07-13,US,United States,therapy,Therapy,TOTAL,68
HiringLabSectoralPosting,2020-07-13,US,United States,veterinary,Veterinary,TOTAL,109.31
HiringLabSectoralPosting,2020-07-14,US,United States,sports,Sports,TOTAL,66.11
HiringLabSectoralPosting,2020-07-14,US,United States,therapy,Therapy,TOTAL,68.45
HiringLabSectoralPosting,2020-07-14,US,United States,veterinary,Veterinary,TOTAL,109.97
HiringLabSectoralPosting,2020-07-15,US,United States,sports,Sports,TOTAL,66.13
HiringLabSectoralPosting,2020-07-15,US,United States,therapy,Therapy,TOTAL,68.76
HiringLabSectoralPosting,2020-07-15,US,United States,veterinary,Veterinary,TOTAL,110.51
HiringLabSectoralPosting,2020-07-16,US,United States,sports,Sports,TOTAL,66.05
HiringLabSectoralPosting,2020-07-16,US,United States,therapy,Therapy,TOTAL,69.05
HiringLabSectoralPosting,2020-07-16,US,United States,veterinary,Veterinary,TOTAL,111.06
HiringLabSectoralPosting,2020-07-17,US,United States,sports,Sports,TOTAL,65.86
HiringLabSectoralPosting,2020-07-17,US,United States,therapy,Therapy,TOTAL,69.21
HiringLabSectoralPosting,2020-07-17,US,United States,veterinary,Veterinary,TOTAL,111.66
HiringLabSectoralPosting,2020-07-18,US,United States,sports,Sports,TOTAL,65.73
HiringLabSectoralPosting,2020-07-18,US,United States,therapy,Therapy,TOTAL,69.32
HiringLabSectoralPosting,2020-07-18,US,United States,veterinary,Veterinary,TOTAL,112.19
HiringLabSectoralPosting,2020-07-19,US,United States,sports,Sports,TOTAL,65.61
HiringLabSectoralPosting,2020-07-19,US,United States,therapy,Therapy,TOTAL,69.4
HiringLabSectoralPosting,2020-07-19,US,United States,veterinary,Veterinary,TOTAL,112.8
HiringLabSectoralPosting,2020-07-20,US,United States,sports,Sports,TOTAL,65.49
HiringLabSectoralPosting,2020-07-20,US,United States,therapy,Therapy,TOTAL,69.5
HiringLabSectoralPosting,2020-07-20,US,United States,veterinary,Veterinary,TOTAL,113.34
HiringLabSectoralPosting,2020-07-21,US,United States,sports,Sports,TOTAL,65.38
HiringLabSectoralPosting,2020-07-21,US,United States,therapy,Therapy,TOTAL,69.56
HiringLabSectoralPosting,2020-07-21,US,United States,veterinary,Veterinary,TOTAL,113.53
HiringLabSectoralPosting,2020-07-22,US,United States,sports,Sports,TOTAL,65.44
HiringLabSectoralPosting,2020-07-22,US,United States,therapy,Therapy,TOTAL,69.75
HiringLabSectoralPosting,2020-07-22,US,United States,veterinary,Veterinary,TOTAL,113.92
HiringLabSectoralPosting,2020-07-23,US,United States,sports,Sports,TOTAL,65.49
HiringLabSectoralPosting,2020-07-23,US,United States,therapy,Therapy,TOTAL,69.98
HiringLabSectoralPosting,2020-07-23,US,United States,veterinary,Veterinary,TOTAL,114.31
HiringLabSectoralPosting,2020-07-24,US,United States,sports,Sports,TOTAL,65.64
HiringLabSectoralPosting,2020-07-24,US,United States,therapy,Therapy,TOTAL,70.2
HiringLabSectoralPosting,2020-07-24,US,United States,veterinary,Veterinary,TOTAL,114.37
HiringLabSectoralPosting,2020-07-25,US,United States,sports,Sports,TOTAL,65.71
HiringLabSectoralPosting,2020-07-25,US,United States,therapy,Therapy,TOTAL,70.43
HiringLabSectoralPosting,2020-07-25,US,United States,veterinary,Veterinary,TOTAL,114.5
HiringLabSectoralPosting,2020-07-26,US,United States,sports,Sports,TOTAL,65.74
HiringLabSectoralPosting,2020-07-26,US,United States,therapy,Therapy,TOTAL,70.64
HiringLabSectoralPosting,2020-07-26,US,United States,veterinary,Veterinary,TOTAL,114.57
HiringLabSectoralPosting,2020-07-27,US,United States,sports,Sports,TOTAL,65.8
HiringLabSectoralPosting,2020-07-27,US,United States,therapy,Therapy,TOTAL,70.85
HiringLabSectoralPosting,2020-07-27,US,United States,veterinary,Veterinary,TOTAL,114.59
HiringLabSectoralPosting,2020-07-28,US,United States,sports,Sports,TOTAL,65.91
HiringLabSectoralPosting,2020-07-28,US,United States,therapy,Therapy,TOTAL,71.08
HiringLabSectoralPosting,2020-07-28,US,United States,veterinary,Veterinary,TOTAL,114.76
HiringLabSectoralPosting,2020-07-29,US,United States,sports,Sports,TOTAL,65.9
HiringLabSectoralPosting,2020-07-29,US,United States,therapy,Therapy,TOTAL,71.22
HiringLabSectoralPosting,2020-07-29,US,United States,veterinary,Veterinary,TOTAL,114.82
HiringLabSectoralPosting,2020-07-30,US,United States,sports,Sports,TOTAL,65.97
HiringLabSectoralPosting,2020-07-30,US,United States,therapy,Therapy,TOTAL,71.37
HiringLabSectoralPosting,2020-07-30,US,United States,veterinary,Veterinary,TOTAL,114.87
HiringLabSectoralPosting,2020-07-31,US,United States,sports,Sports,TOTAL,66
HiringLabSectoralPosting,2020-07-31,US,United States,therapy,Therapy,TOTAL,71.53
